Unnamed: 0,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2024-11-25 20:43:49.504000+00:00,46.22447176,60,60,60,45,-2.375,-0.875,21.51,-63.5,7.25,-32.875,-0.01,-0.011,0.001,-0.4,-0.06,9.42,0.0,-0.21,-0.36,-0.41,0.15,9.79,1.335,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:49.564000+00:00,46.22447176,60,60,60,45,-2.375,-0.875,21.51,-63.5,7.25,-32.875,-0.01,-0.011,0.001,-0.4,-0.06,9.42,0.0,-0.21,-0.36,-0.41,0.15,9.79,1.335,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:49.772000+00:00,46.22447176,60,60,60,45,-2.312,-0.75,21.51,-63.5,7.25,-32.875,-0.01,-0.011,0.001,-0.4,-0.06,9.42,0.0,-0.21,-0.36,-0.41,0.15,9.79,1.335,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:49.859000+00:00,46.22447176,60,60,60,45,-2.312,-0.75,23.0,-63.5,7.25,-32.875,-0.01,-0.011,0.001,-0.4,-0.06,9.42,0.0,-0.21,-0.36,-0.41,0.15,9.79,1.335,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:49.862000+00:00,46.22447176,60,60,60,45,-2.312,-0.75,23.0,-61.688,4.188,-29.375,-0.01,-0.011,0.001,-0.4,-0.06,9.42,0.0,-0.21,-0.36,-0.41,0.15,9.79,1.475,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:49.908000+00:00,46.22447176,60,60,60,45,-2.312,-0.75,23.0,-61.688,4.188,-29.375,0.007,-0.001,-0.001,-0.4,-0.06,9.42,0.0,-0.21,-0.36,-0.41,0.15,9.79,1.475,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:49.958000+00:00,46.22447176,60,60,60,45,-2.312,-0.75,23.0,-61.688,4.188,-29.375,0.007,-0.001,-0.001,-0.1,0.07,9.46,0.0,-0.21,-0.36,-0.41,0.15,9.79,1.475,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:50.008000+00:00,46.22447176,60,60,60,45,-2.312,-0.75,23.0,-61.688,4.188,-29.375,0.007,-0.001,-0.001,-0.1,0.07,9.46,0.29,-0.05,-0.33,-0.41,0.15,9.79,1.475,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:50.058000+00:00,46.22447176,60,60,60,45,-2.312,-0.75,23.0,-61.688,4.188,-29.375,0.007,-0.001,-0.001,-0.1,0.07,9.46,0.29,-0.05,-0.33,-0.39,0.13,9.79,1.475,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:50.108000+00:00,46.22447176,60,60,60,45,-2.312,-0.75,23.0,-61.688,4.188,-29.375,0.007,-0.001,-0.001,-0.1,0.07,9.46,0.29,-0.05,-0.33,-0.39,0.13,9.79,1.475,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:50.157000+00:00,46.22447176,60,60,60,45,-2.312,-0.75,23.0,-61.688,4.188,-29.375,0.007,-0.001,-0.001,-0.1,0.07,9.46,0.29,-0.05,-0.33,-0.39,0.13,9.79,1.475,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:50.207000+00:00,46.22447176,60,60,60,45,-2.312,-0.75,21.51,-61.688,4.188,-29.375,0.007,-0.001,-0.001,-0.1,0.07,9.46,0.29,-0.05,-0.33,-0.39,0.13,9.79,1.475,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:50.258000+00:00,46.22447176,60,60,60,45,-2.312,-0.75,21.51,-61.688,4.188,-29.375,0.007,-0.001,-0.001,-0.1,0.07,9.46,0.29,-0.05,-0.33,-0.39,0.13,9.79,1.475,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:50.307000+00:00,46.22447176,60,60,60,45,-2.312,-0.75,21.51,-61.688,4.188,-29.375,0.007,-0.001,-0.001,-0.1,0.07,9.46,0.29,-0.05,-0.33,-0.39,0.13,9.79,1.475,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:50.357000+00:00,46.22447176,60,60,60,45,-2.312,-0.75,21.51,-61.688,4.188,-29.375,0.007,-0.001,-0.001,-0.1,0.07,9.46,0.29,-0.05,-0.33,-0.39,0.13,9.79,1.475,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:50.407000+00:00,46.22447176,60,60,60,45,-2.312,-0.75,21.51,-61.688,4.188,-29.375,0.007,-0.001,-0.001,-0.1,0.07,9.46,0.29,-0.05,-0.33,-0.39,0.13,9.79,1.475,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:50.457000+00:00,46.22447176,60,60,60,45,-2.312,-0.75,21.51,-61.688,4.188,-29.375,0.007,-0.001,-0.001,-0.1,0.07,9.46,0.29,-0.05,-0.33,-0.39,0.13,9.79,1.475,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:50.507000+00:00,46.22447176,60,60,60,45,-2.312,-0.75,21.51,-61.688,4.188,-29.375,0.007,-0.001,-0.001,-0.1,0.07,9.46,0.29,-0.05,-0.33,-0.39,0.13,9.79,1.475,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:50.561000+00:00,46.22447176,60,60,60,45,-2.312,-0.75,21.51,-61.688,4.188,-29.375,0.007,-0.001,-0.001,-0.1,0.07,9.46,0.29,-0.05,-0.33,-0.39,0.13,9.79,1.475,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:50.782000+00:00,46.22447176,60,60,60,45,-2.438,-0.75,21.51,-61.688,4.188,-29.375,0.007,-0.001,-0.001,-0.1,0.07,9.46,0.29,-0.05,-0.33,-0.39,0.13,9.79,1.475,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:50.878000+00:00,46.22447176,60,60,60,45,-2.438,-0.75,23.0,-61.688,4.188,-29.375,0.007,-0.001,-0.001,-0.1,0.07,9.46,0.29,-0.05,-0.33,-0.39,0.13,9.79,1.475,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:50.881000+00:00,46.22447176,60,60,60,45,-2.438,-0.75,23.0,-68.0,8.188,-23.562,0.007,-0.001,-0.001,-0.1,0.07,9.46,0.29,-0.05,-0.33,-0.39,0.13,9.79,1.58,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:50.937000+00:00,46.22447176,60,60,60,45,-2.438,-0.75,23.0,-68.0,8.188,-23.562,0.01,-0.002,-0.03,-0.1,0.07,9.46,0.29,-0.05,-0.33,-0.39,0.13,9.79,1.58,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:50.987000+00:00,46.22447176,60,60,60,45,-2.438,-0.75,23.0,-68.0,8.188,-23.562,0.01,-0.002,-0.03,-0.63,-0.03,9.42,0.29,-0.05,-0.33,-0.39,0.13,9.79,1.58,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:51.037000+00:00,46.22447176,60,60,60,45,-2.438,-0.75,23.0,-68.0,8.188,-23.562,0.01,-0.002,-0.03,-0.63,-0.03,9.42,-0.21,-0.16,-0.37,-0.39,0.13,9.79,1.58,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:51.086000+00:00,46.22447176,60,60,60,45,-2.438,-0.75,23.0,-68.0,8.188,-23.562,0.01,-0.002,-0.03,-0.63,-0.03,9.42,-0.21,-0.16,-0.37,-0.42,0.12,9.79,1.58,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:51.137000+00:00,46.58109196,60,60,60,45,-2.438,-0.75,23.0,-68.0,8.188,-23.562,0.01,-0.002,-0.03,-0.63,-0.03,9.42,-0.21,-0.16,-0.37,-0.42,0.12,9.79,1.58,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:51.186000+00:00,46.58109196,60,60,60,45,-2.438,-0.75,23.0,-68.0,8.188,-23.562,0.01,-0.002,-0.03,-0.63,-0.03,9.42,-0.21,-0.16,-0.37,-0.42,0.12,9.79,1.58,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:51.235000+00:00,46.58109196,60,60,60,45,-2.438,-0.75,21.51,-68.0,8.188,-23.562,0.01,-0.002,-0.03,-0.63,-0.03,9.42,-0.21,-0.16,-0.37,-0.42,0.12,9.79,1.58,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:51.286000+00:00,46.58109196,60,60,60,45,-2.438,-0.75,21.51,-68.0,8.188,-23.562,0.01,-0.002,-0.03,-0.63,-0.03,9.42,-0.21,-0.16,-0.37,-0.42,0.12,9.79,1.58,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:51.336000+00:00,46.58109196,60,60,60,45,-2.438,-0.75,21.51,-68.0,8.188,-23.562,0.01,-0.002,-0.03,-0.63,-0.03,9.42,-0.21,-0.16,-0.37,-0.42,0.12,9.79,1.58,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:51.386000+00:00,46.58109196,60,60,60,45,-2.438,-0.75,21.51,-68.0,8.188,-23.562,0.01,-0.002,-0.03,-0.63,-0.03,9.42,-0.21,-0.16,-0.37,-0.42,0.12,9.79,1.58,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:51.436000+00:00,46.58109196,60,60,60,45,-2.438,-0.75,21.51,-68.0,8.188,-23.562,0.01,-0.002,-0.03,-0.63,-0.03,9.42,-0.21,-0.16,-0.37,-0.42,0.12,9.79,1.58,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:51.490000+00:00,46.58109196,60,60,60,45,-2.438,-0.75,21.51,-68.0,8.188,-23.562,0.01,-0.002,-0.03,-0.63,-0.03,9.42,-0.21,-0.16,-0.37,-0.42,0.12,9.79,1.58,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:51.540000+00:00,46.58109196,60,60,60,45,-2.438,-0.75,21.51,-68.0,8.188,-23.562,0.01,-0.002,-0.03,-0.63,-0.03,9.42,-0.21,-0.16,-0.37,-0.42,0.12,9.79,1.58,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:51.585000+00:00,46.58109196,60,60,60,45,-2.438,-0.75,21.51,-68.0,8.188,-23.562,0.01,-0.002,-0.03,-0.63,-0.03,9.42,-0.21,-0.16,-0.37,-0.42,0.12,9.79,1.58,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:51.793000+00:00,46.58109196,60,60,60,45,-2.25,-0.688,21.51,-68.0,8.188,-23.562,0.01,-0.002,-0.03,-0.63,-0.03,9.42,-0.21,-0.16,-0.37,-0.42,0.12,9.79,1.58,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:51.887000+00:00,46.58109196,60,60,60,45,-2.25,-0.688,23.0,-68.0,8.188,-23.562,0.01,-0.002,-0.03,-0.63,-0.03,9.42,-0.21,-0.16,-0.37,-0.42,0.12,9.79,1.58,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:51.890000+00:00,46.58109196,60,60,60,45,-2.25,-0.688,23.0,-84.188,17.375,-11.562,0.01,-0.002,-0.03,-0.63,-0.03,9.42,-0.21,-0.16,-0.37,-0.42,0.12,9.79,1.52625,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:51.935000+00:00,46.58109196,60,60,60,45,-2.25,-0.688,23.0,-84.188,17.375,-11.562,-0.001,0.027,-0.027,-0.63,-0.03,9.42,-0.21,-0.16,-0.37,-0.42,0.12,9.79,1.52625,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:51.985000+00:00,46.58109196,60,60,60,45,-2.25,-0.688,23.0,-84.188,17.375,-11.562,-0.001,0.027,-0.027,-0.63,0.22,9.47,-0.21,-0.16,-0.37,-0.42,0.12,9.79,1.52625,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:52.035000+00:00,46.58109196,60,60,60,45,-2.25,-0.688,23.0,-84.188,17.375,-11.562,-0.001,0.027,-0.027,-0.63,0.22,9.47,-0.24,0.1,-0.32,-0.42,0.12,9.79,1.52625,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:52.085000+00:00,46.58109196,60,60,60,45,-2.25,-0.688,23.0,-84.188,17.375,-11.562,-0.001,0.027,-0.027,-0.63,0.22,9.47,-0.24,0.1,-0.32,-0.38,0.12,9.79,1.52625,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:52.135000+00:00,46.93778736,60,60,60,45,-2.25,-0.688,23.0,-84.188,17.375,-11.562,-0.001,0.027,-0.027,-0.63,0.22,9.47,-0.24,0.1,-0.32,-0.38,0.12,9.79,1.52625,0.0,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:52.184000+00:00,46.93778736,60,60,60,45,-2.25,-0.688,23.0,-84.188,17.375,-11.562,-0.001,0.027,-0.027,-0.63,0.22,9.47,-0.24,0.1,-0.32,-0.38,0.12,9.79,1.52625,-1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:52.234000+00:00,46.93778736,60,60,60,45,-2.25,-0.688,23.0,-84.188,17.375,-11.562,-0.001,0.027,-0.027,-0.63,0.22,9.47,-0.24,0.1,-0.32,-0.38,0.12,9.79,1.52625,-1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:52.285000+00:00,46.93778736,60,60,60,45,-2.25,-0.688,23.0,-84.188,17.375,-11.562,-0.001,0.027,-0.027,-0.63,0.22,9.47,-0.24,0.1,-0.32,-0.38,0.12,9.79,1.52625,-1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:52.334000+00:00,46.93778736,60,60,60,45,-2.25,-0.688,23.0,-84.188,17.375,-11.562,-0.001,0.027,-0.027,-0.63,0.22,9.47,-0.24,0.1,-0.32,-0.38,0.12,9.79,1.52625,-1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:52.385000+00:00,46.93778736,60,60,60,45,-2.25,-0.688,23.0,-84.188,17.375,-11.562,-0.001,0.027,-0.027,-0.63,0.22,9.47,-0.24,0.1,-0.32,-0.38,0.12,9.79,1.52625,-1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:52.435000+00:00,46.93778736,60,60,60,45,-2.25,-0.688,21.51,-84.188,17.375,-11.562,-0.001,0.027,-0.027,-0.63,0.22,9.47,-0.24,0.1,-0.32,-0.38,0.12,9.79,1.52625,-1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:52.484000+00:00,47.12988999,60,60,60,45,-2.25,-0.688,21.51,-84.188,17.375,-11.562,-0.001,0.027,-0.027,-0.63,0.22,9.47,-0.24,0.1,-0.32,-0.38,0.12,9.79,1.52625,-1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:52.540000+00:00,47.12988999,60,60,60,45,-2.25,-0.688,21.51,-84.188,17.375,-11.562,-0.001,0.027,-0.027,-0.63,0.22,9.47,-0.24,0.1,-0.32,-0.38,0.12,9.79,1.52625,-1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:52.600000+00:00,47.12988999,60,60,60,45,-2.25,-0.688,21.51,-84.188,17.375,-11.562,-0.001,0.027,-0.027,-0.63,0.22,9.47,-0.24,0.1,-0.32,-0.38,0.12,9.79,1.52625,-1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:52.725000+00:00,47.12988999,60,60,60,45,-2.25,-0.688,21.51,-84.188,17.375,-11.562,-0.001,0.027,-0.027,-0.63,0.22,9.47,-0.24,0.1,-0.32,-0.38,0.12,9.79,1.52625,-1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:52.815000+00:00,47.12988999,60,60,60,45,-2.312,-0.688,21.51,-84.188,17.375,-11.562,-0.001,0.027,-0.027,-0.63,0.22,9.47,-0.24,0.1,-0.32,-0.38,0.12,9.79,1.52625,-1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:52.853000+00:00,47.12988999,60,60,60,45,-2.312,-0.688,23.0,-84.188,17.375,-11.562,-0.001,0.027,-0.027,-0.63,0.22,9.47,-0.24,0.1,-0.32,-0.38,0.12,9.79,1.5375,-1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:52.904000+00:00,47.12988999,60,60,60,45,-2.312,-0.688,23.0,-103.5,10.5,16.25,-0.001,0.027,-0.027,-0.63,0.22,9.47,-0.24,0.1,-0.32,-0.38,0.12,9.79,1.5375,-1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:52.954000+00:00,47.12988999,60,60,60,45,-2.312,-0.688,23.0,-103.5,10.5,16.25,0.012,-0.008,0.008,-0.63,0.22,9.47,-0.24,0.1,-0.32,-0.38,0.12,9.79,1.5375,-1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:53.004000+00:00,47.12988999,60,60,60,45,-2.312,-0.688,23.0,-103.5,10.5,16.25,0.012,-0.008,0.008,-0.13,0.25,9.47,-0.24,0.1,-0.32,-0.38,0.12,9.79,1.5375,-1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:53.054000+00:00,47.12988999,60,60,60,45,-2.312,-0.688,23.0,-103.5,10.5,16.25,0.012,-0.008,0.008,-0.13,0.25,9.47,0.26,0.12,-0.32,-0.38,0.12,9.79,1.5375,-1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:53.104000+00:00,47.12988999,60,60,60,45,-2.312,-0.688,23.0,-103.5,10.5,16.25,0.012,-0.008,0.008,-0.13,0.25,9.47,0.26,0.12,-0.32,-0.4,0.12,9.79,1.5375,-1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:53.156000+00:00,47.12988999,60,60,60,45,-2.312,-0.688,23.0,-103.5,10.5,16.25,0.012,-0.008,0.008,-0.13,0.25,9.47,0.26,0.12,-0.32,-0.4,0.12,9.79,1.5375,1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:53.204000+00:00,47.12988999,60,60,60,45,-2.312,-0.688,23.0,-103.5,10.5,16.25,0.012,-0.008,0.008,-0.13,0.25,9.47,0.26,0.12,-0.32,-0.4,0.12,9.79,1.5375,1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:53.253000+00:00,47.12988999,60,60,60,45,-2.312,-0.688,23.0,-103.5,10.5,16.25,0.012,-0.008,0.008,-0.13,0.25,9.47,0.26,0.12,-0.32,-0.4,0.12,9.79,1.5375,1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:53.433000+00:00,47.12988999,60,60,60,45,-2.312,-0.688,23.0,-103.5,10.5,16.25,0.012,-0.008,0.008,-0.13,0.25,9.47,0.26,0.12,-0.32,-0.4,0.12,9.79,1.5375,1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:53.524000+00:00,47.12988999,60,60,60,45,-2.312,-0.688,23.0,-103.5,10.5,16.25,0.012,-0.008,0.008,-0.13,0.25,9.47,0.26,0.12,-0.32,-0.4,0.12,9.79,1.5375,1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:53.528000+00:00,47.12988999,60,60,60,45,-2.312,-0.688,21.51,-103.5,10.5,16.25,0.012,-0.008,0.008,-0.13,0.25,9.47,0.26,0.12,-0.32,-0.4,0.12,9.79,1.5375,1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:53.573000+00:00,47.12988999,60,60,60,45,-2.312,-0.688,21.51,-103.5,10.5,16.25,0.012,-0.008,0.008,-0.13,0.25,9.47,0.26,0.12,-0.32,-0.4,0.12,9.79,1.5375,1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:53.623000+00:00,47.48688436,60,60,60,45,-2.312,-0.688,21.51,-103.5,10.5,16.25,0.012,-0.008,0.008,-0.13,0.25,9.47,0.26,0.12,-0.32,-0.4,0.12,9.79,1.5375,1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:53.673000+00:00,47.48688436,60,60,60,45,-2.312,-0.688,21.51,-103.5,10.5,16.25,0.012,-0.008,0.008,-0.13,0.25,9.47,0.26,0.12,-0.32,-0.4,0.12,9.79,1.5375,1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:53.812000+00:00,47.48688436,60,60,60,45,-2.438,-0.688,21.51,-103.5,10.5,16.25,0.012,-0.008,0.008,-0.13,0.25,9.47,0.26,0.12,-0.32,-0.4,0.12,9.79,1.5375,1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:53.903000+00:00,47.48688436,60,60,60,45,-2.438,-0.688,23.0,-103.5,10.5,16.25,0.012,-0.008,0.008,-0.13,0.25,9.47,0.26,0.12,-0.32,-0.4,0.12,9.79,1.5375,1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:53.907000+00:00,47.48688436,60,60,60,45,-2.438,-0.688,23.0,-111.062,-4.875,-5.688,0.012,-0.008,0.008,-0.13,0.25,9.47,0.26,0.12,-0.32,-0.4,0.12,9.79,1.52375,1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:53.953000+00:00,47.48688436,60,60,60,45,-2.438,-0.688,23.0,-111.062,-4.875,-5.688,-0.014,-0.008,0.019,-0.13,0.25,9.47,0.26,0.12,-0.32,-0.4,0.12,9.79,1.52375,1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:54.004000+00:00,47.48688436,60,60,60,45,-2.438,-0.688,23.0,-111.062,-4.875,-5.688,-0.014,-0.008,0.019,-0.21,0.34,9.39,0.26,0.12,-0.32,-0.4,0.12,9.79,1.52375,1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:54.053000+00:00,47.48688436,60,60,60,45,-2.438,-0.688,23.0,-111.062,-4.875,-5.688,-0.014,-0.008,0.019,-0.21,0.34,9.39,0.24,0.01,-0.36,-0.4,0.12,9.79,1.52375,1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:54.113000+00:00,47.48688436,60,60,60,45,-2.438,-0.688,23.0,-111.062,-4.875,-5.688,-0.014,-0.008,0.019,-0.21,0.34,9.39,0.24,0.01,-0.36,-0.41,0.12,9.79,1.52375,1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:54.163000+00:00,47.48688436,60,60,60,45,-2.438,-0.688,23.0,-111.062,-4.875,-5.688,-0.014,-0.008,0.019,-0.21,0.34,9.39,0.24,0.01,-0.36,-0.41,0.12,9.79,1.52375,1.25,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:54.213000+00:00,47.48688436,60,60,60,45,-2.438,-0.688,23.0,-111.062,-4.875,-5.688,-0.014,-0.008,0.019,-0.21,0.34,9.39,0.24,0.01,-0.36,-0.41,0.12,9.79,1.52375,2.5,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:54.272000+00:00,47.48688436,60,60,60,45,-2.438,-0.688,23.0,-111.062,-4.875,-5.688,-0.014,-0.008,0.019,-0.21,0.34,9.39,0.24,0.01,-0.36,-0.41,0.12,9.79,1.52375,2.5,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:54.322000+00:00,47.48688436,60,60,60,45,-2.438,-0.688,23.0,-111.062,-4.875,-5.688,-0.014,-0.008,0.019,-0.21,0.34,9.39,0.24,0.01,-0.36,-0.41,0.12,9.79,1.52375,2.5,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:54.578000+00:00,47.48688436,60,60,60,45,-2.438,-0.688,23.0,-111.062,-4.875,-5.688,-0.014,-0.008,0.019,-0.21,0.34,9.39,0.24,0.01,-0.36,-0.41,0.12,9.79,1.52375,2.5,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:54.673000+00:00,47.48688436,60,60,60,45,-2.438,-0.688,23.0,-111.062,-4.875,-5.688,-0.014,-0.008,0.019,-0.21,0.34,9.39,0.24,0.01,-0.36,-0.41,0.12,9.79,1.52375,2.5,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:54.676000+00:00,47.48688436,60,60,60,45,-2.438,-0.688,21.51,-111.062,-4.875,-5.688,-0.014,-0.008,0.019,-0.21,0.34,9.39,0.24,0.01,-0.36,-0.41,0.12,9.79,1.52375,2.5,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:54.722000+00:00,47.48688436,60,60,60,45,-2.438,-0.688,21.51,-111.062,-4.875,-5.688,-0.014,-0.008,0.019,-0.21,0.34,9.39,0.24,0.01,-0.36,-0.41,0.12,9.79,1.52375,2.5,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:54.772000+00:00,47.48688436,60,60,60,45,-2.438,-0.688,21.51,-111.062,-4.875,-5.688,-0.014,-0.008,0.019,-0.21,0.34,9.39,0.24,0.01,-0.36,-0.41,0.12,9.79,1.52375,2.5,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:54.822000+00:00,47.48688436,60,60,60,45,-2.438,-0.688,21.51,-111.062,-4.875,-5.688,-0.014,-0.008,0.019,-0.21,0.34,9.39,0.24,0.01,-0.36,-0.41,0.12,9.79,1.52375,2.5,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:54.871000+00:00,42.10892854,60,60,60,45,-2.375,-0.688,21.51,-111.062,-4.875,-5.688,-0.014,-0.008,0.019,-0.21,0.34,9.39,0.24,0.01,-0.36,-0.41,0.12,9.79,1.52375,2.5,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:54.922000+00:00,42.10892854,60,60,60,45,-2.375,-0.688,23.0,-111.062,-4.875,-5.688,-0.014,-0.008,0.019,-0.21,0.34,9.39,0.24,0.01,-0.36,-0.41,0.12,9.79,1.52375,2.5,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:54.972000+00:00,42.25170724,60,60,60,45,-2.375,-0.688,23.0,-85.25,6.75,-28.0,-0.014,-0.008,0.019,-0.21,0.34,9.39,0.24,0.01,-0.36,-0.41,0.12,9.79,1.5125,2.5,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:55.022000+00:00,42.25170724,60,60,60,45,-2.375,-0.688,23.0,-85.25,6.75,-28.0,0.002,-0.014,0.001,-0.21,0.34,9.39,0.24,0.01,-0.36,-0.41,0.12,9.79,1.5125,2.5,0,315,5.0,8,1015.88,44.68,-7.2
2024-11-25 20:43:55.072000+00:00,42.25170724,60,60,60,45,-2.375,-0.688,23.0,-85.25,6.75,-28.0,0.002,-0.014,0.001,-0.52,0.41,9.48,0.24,0.01,-0.36,-0.41,0.12,9.79,1.5125,2.5,0,315,5.0,8,1015.88,44.68,-7.2
